NS;Matricule Operateur;Heur Passage;Temps Test;Presence Connecteur;Presence Blandage;Presence C2;Presence C24;INPUT CURRENT (NO TRIGER);INPUT TENSION (NO TRIGER);Apple Mode 3A VBUS  (0A/CC1);Apple Mode 3A D+  (0A/CC1);Apple Mode 3A D-  (0A/CC1);TYPE C VBUS (0A/CC1);TYPE C CC1 (0A/CC1);TYPE C VBUS (3A/CC1);PDO2 VBUS (0A/CC1);PDO2 VBUS (3A/CC1);PDO3 VBUS (0A/CC1);PDO3 VBUS (3A/CC1);PDO4 VBUS (0A/CC1);PDO4 VBUS (3A/CC1);PPS 8.5V VBUS (0A/CC1);PPS 8.5V VBUS (3A/CC1);PPS 20V VBUS (3A/CC1);Apple Mode 3A VBUS  (0A/CC2);Apple Mode 3A D+  (0A/CC2);Apple Mode 3A D-  (0A/CC2);TYPE C VBUS (0A/CC2);TYPE C CC2 (0A/CC2);TYPE C VBUS (3A/CC2);PDO2 VBUS (0A/CC2);PDO2 VBUS (3A/CC2);PDO3 VBUS (0A/CC2);PDO3 VBUS (3A/CC2);PDO4 VBUS (0A/CC2);PDO4 VBUS (3A/CC2);PPS 8.5V VBUS (0A/CC2);PPS 8.5V VBUS (3A/CC2);PPS 20V VBUS (3A/CC2);INPUT CURRENT (FULL LOAD);INPUT TENSION (FULL LOAD);Status Carte;
3073400591-00-W17-L2- 26 06G017-0002914;716;19:05:31;9,3;OK;OK;OK;OK;0,000;24,058;5,108;2,676;3,268;4,978;1,650;4,398;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;NOK
3073400591-00-W17-L2- 26 06G017-0002914;716;19:05:10;32,7;OK;OK;OK;OK;0,000;24,052;5,119;2,660;3,257;4,978;1,650;4,946;8,984;8,970;14,982;14,990;19,970;19,989;8,479;8,679;19,864;5,113;2,671;3,262;4,978;1,639;5,073;8,978;9,008;14,982;15,006;19,965;20,000;8,479;8,679;20,016;2,632;23,928;OK
3073400591-00-W17-L2- 26 06G017-0004385;716;19:05:48;32,8;OK;OK;OK;OK;0,000;24,052;5,135;2,649;3,273;4,994;1,699;4,984;8,989;9,013;14,976;15,000;19,960;19,989;8,490;8,690;19,870;5,130;2,671;3,268;4,994;1,694;5,084;8,989;9,008;14,976;14,990;19,954;19,984;8,490;8,690;20,005;2,645;23,926;OK
3073400591-00-W17-L2- 26 06G017-0004383;716;19:05:26;32,9;OK;OK;OK;OK;0,000;24,052;5,119;2,687;3,279;4,983;1,639;4,973;8,973;8,991;14,955;14,979;19,927;19,956;8,473;8,673;19,837;5,113;2,654;3,257;4,983;1,650;5,079;8,973;8,997;14,955;14,979;19,927;19,956;8,468;8,673;19,973;2,635;23,926;OK
3073400591-00-W17-L2- 26 06G017-0004391;716;19:05:04;33,1;OK;OK;OK;OK;0,000;24,058;5,135;2,676;3,262;4,999;1,721;4,995;8,989;9,019;14,987;15,017;19,960;20,000;8,495;8,695;19,880;5,135;2,687;3,289;5,005;1,715;5,101;8,995;9,024;14,987;15,017;19,960;20,000;8,495;8,690;20,011;2,656;23,924;OK
3073400591-00-W17-L2- 26 06G017-0004381;716;19:05:42;32,7;OK;OK;OK;OK;0,000;24,063;5,135;2,682;3,279;4,999;1,688;4,984;8,984;9,002;14,971;14,990;19,954;19,978;8,484;8,690;19,859;5,130;2,665;3,279;5,146;1,688;5,090;8,984;9,008;14,971;14,990;19,949;19,984;8,490;8,684;20,000;2,651;23,926;OK
3073400591-00-W17-L2- 26 06G017-0004387;716;19:05:19;32,7;OK;OK;OK;OK;0,000;24,058;5,108;2,682;3,284;4,967;1,666;4,973;8,957;8,986;14,933;14,968;19,916;19,951;8,457;8,657;19,832;5,103;2,654;3,268;4,967;1,661;5,068;8,957;8,975;14,933;14,962;19,922;19,946;8,463;8,652;19,967;2,636;23,928;OK
3073400591-00-W17-L2- 26 06G017-0004392;716;19:05:57;32,6;OK;OK;OK;OK;0,000;24,052;5,075;2,671;3,257;4,951;1,699;4,952;8,940;8,975;14,917;14,946;19,878;19,924;8,446;8,646;19,799;5,081;2,665;3,279;4,951;1,704;5,041;8,946;8,959;14,906;14,924;19,884;19,913;8,446;8,641;19,924;2,621;23,929;OK
3073400591-00-W17-L2- 26 06G017-0002810;716;19:05:06;5,1;OK;OK;OK;OK;0,000;24,058;5,113;2,660;-2,747;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;NOK
3073400591-00-W17-L2- 26 06G017-0002810;716;19:05:45;32,7;OK;OK;OK;OK;0,000;24,058;5,092;2,665;3,257;4,972;1,715;4,963;8,962;8,986;14,944;14,968;19,927;19,962;8,463;8,663;19,837;5,103;2,660;3,262;4,972;1,710;5,063;8,967;8,986;14,944;14,968;19,922;19,951;8,463;8,663;19,973;2,630;24,075;OK
3073400591-00-W17-L2- 26 06G017-0002812;716;19:05:22;32,8;OK;OK;OK;OK;0,000;24,058;5,086;2,682;3,289;4,961;1,710;4,963;8,962;9,002;14,982;15,017;19,981;20,022;8,463;8,668;19,897;5,097;2,660;3,268;4,961;1,715;5,057;8,962;8,997;14,982;15,006;19,987;20,022;8,468;8,668;20,027;2,631;23,927;OK
3073400591-00-W17-L2- 26 06G017-0004386;716;19:05:00;32,8;OK;OK;OK;OK;0,000;24,047;5,130;2,692;3,289;4,989;1,704;4,968;8,978;8,991;14,966;14,984;19,954;19,978;8,479;8,673;19,853;5,124;2,660;3,289;4,989;1,699;5,079;8,973;9,002;14,971;14,990;19,949;19,978;8,484;8,673;19,994;2,642;23,927;OK
3073400591-00-W17-L2- 26 06G017-0002809;716;19:05:38;32,7;OK;OK;OK;OK;0,000;24,052;5,113;2,660;3,251;4,978;1,656;4,968;8,978;8,997;14,987;15,000;19,976;20,005;8,484;8,679;19,886;5,113;2,654;3,262;4,983;1,656;5,079;8,984;9,008;14,987;15,011;19,976;20,016;8,484;8,684;20,027;2,637;23,927;OK
3073400591-00-W17-L2- 26 06G017-0002931;716;19:05:15;32,7;OK;OK;OK;OK;0,000;24,058;5,141;2,682;3,262;4,999;1,672;4,968;8,995;8,986;14,971;14,968;19,938;19,956;8,490;8,690;19,821;5,135;2,687;3,257;5,010;1,672;5,101;8,989;9,013;14,971;14,995;19,932;19,967;8,495;8,690;19,984;2,647;23,928;OK
3073400591-00-W17-L2- 26 06G017-0002820;716;19:05:25;5,0;OK;OK;OK;OK;0,000;24,047;5,119;2,682;4,239;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;NOK
3073400591-00-W17-L2- 26 06G017-0002820;716;19:05:04;32,7;OK;OK;OK;OK;0,000;24,052;5,124;2,654;3,262;4,989;1,688;4,973;8,995;9,008;15,014;15,022;20,003;20,027;8,495;8,695;19,902;5,124;2,660;3,279;4,989;1,694;5,084;9,000;9,019;15,009;15,028;20,003;20,027;8,495;8,695;20,049;2,642;23,926;OK
3073400591-00-W17-L2- 26 06G017-0001537;716;19:05:41;32,8;OK;OK;OK;OK;0,000;24,058;5,097;2,692;3,273;4,956;1,688;4,946;8,946;8,964;14,933;14,952;19,916;19,946;8,446;8,646;19,826;5,092;2,671;3,300;4,956;1,683;5,052;8,946;8,970;14,933;14,952;19,911;19,946;8,441;8,646;19,962;2,636;23,928;OK
3073400591-00-W17-L2- 26 06G017-0002815;716;19:05:22;32,7;OK;OK;OK;OK;0,000;24,047;5,108;2,644;3,257;4,983;1,656;4,973;8,973;9,002;14,971;14,990;19,943;19,973;8,473;8,673;19,853;5,119;2,671;3,273;4,983;1,650;5,079;8,978;9,002;14,966;14,995;19,943;19,978;8,473;8,679;19,989;2,637;23,928;OK
3073400591-00-W17-L2- 26 06G017-0001539;716;19:05:59;32,7;OK;OK;OK;OK;0,000;24,058;5,146;2,654;3,279;5,016;1,699;5,006;8,995;9,013;14,993;15,006;19,965;19,994;8,495;8,695;19,870;5,151;2,682;3,262;5,016;1,699;5,111;8,995;9,019;14,993;15,011;19,965;19,994;8,490;8,690;20,016;2,646;23,927;OK
3073400591-00-W17-L2- 26 06G017-0001547;716;19:05:36;32,7;OK;OK;OK;OK;0,000;24,052;5,151;2,665;3,257;5,010;1,677;5,011;9,000;9,029;14,998;15,022;19,965;20,011;8,506;8,701;19,886;5,146;2,638;3,257;5,016;1,672;5,106;9,005;9,029;14,993;15,011;19,970;19,994;8,506;8,706;20,016;2,647;23,928;OK
3073400591-00-W17-L2- 26 06G017-0002816;716;19:05:13;32,7;OK;OK;OK;OK;0,000;24,058;5,119;2,665;3,284;4,972;1,666;4,968;8,967;8,981;14,944;14,968;19,927;19,967;8,468;8,668;19,837;5,108;2,649;3,279;4,978;1,666;5,057;8,962;8,975;14,949;14,962;19,927;19,956;8,468;8,668;19,978;2,622;23,928;OK
3073400591-00-W17-L2- 26 06G017-0001542;716;19:05:53;32,8;OK;OK;OK;OK;0,000;24,058;5,119;2,665;3,279;4,967;1,715;4,968;8,957;8,991;14,955;14,979;19,927;19,967;8,468;8,657;19,842;5,097;2,671;3,262;4,967;1,726;5,068;8,962;8,991;14,949;14,979;19,927;19,962;8,457;8,663;19,967;2,625;23,928;OK
3073400591-00-W17-L2- 26 06G017-0002817;716;19:05:30;32,8;OK;OK;OK;OK;0,000;24,052;5,108;2,649;3,284;4,983;1,710;4,973;8,967;8,997;14,960;14,979;19,932;19,962;8,473;8,668;19,842;5,113;2,671;3,279;4,978;1,715;5,073;8,967;8,997;14,960;14,984;19,932;19,967;8,473;8,668;19,984;2,614;24,074;OK
3073400591-00-W17-L2- 26 06G017-0004388;716;19:05:07;32,7;OK;OK;OK;OK;0,000;24,063;5,151;2,682;3,257;5,016;1,715;4,995;8,995;9,008;14,998;15,006;19,976;20,005;8,501;8,695;19,886;5,151;2,687;3,273;5,016;1,721;5,117;8,995;9,024;14,998;15,022;19,981;20,005;8,495;8,695;20,022;2,636;23,928;OK
3073400591-00-W17-L2- 26 06G017-0004389;716;19:05:45;32,8;OK;OK;OK;OK;0,000;24,052;5,086;2,682;3,279;4,956;1,666;4,957;8,951;8,986;14,960;14,984;19,943;19,984;8,463;8,652;19,859;5,092;2,649;3,273;4,961;1,672;5,057;8,957;8,986;14,960;14,990;19,949;19,978;8,457;8,657;19,994;2,625;23,927;OK
3073400591-00-W17-L2- 26 06G017-0002811;716;19:05:22;32,8;OK;OK;OK;OK;0,001;24,052;5,130;2,676;3,279;5,005;1,650;4,990;8,995;9,013;14,993;15,011;19,987;20,027;8,495;8,695;19,897;5,135;2,676;3,257;5,005;1,656;5,095;8,995;9,019;14,993;15,017;19,992;20,027;8,495;8,695;20,038;2,638;23,927;OK
3073400591-00-W17-L2- 26 06G017-0004384;716;19:05:02;33,3;OK;OK;OK;OK;0,000;24,063;5,141;2,638;3,246;4,994;1,688;4,990;8,995;9,029;15,009;15,038;19,998;20,043;8,501;8,701;19,918;5,119;2,644;3,251;4,994;1,683;5,095;9,000;9,029;15,004;15,033;19,998;20,032;8,501;8,701;20,054;2,649;24,073;OK
3073400591-00-W17-L2- 26 06G017-0004390;716;19:05:40;32,9;OK;OK;OK;OK;0,000;24,052;5,108;2,671;3,273;4,961;1,677;4,952;8,962;8,986;14,971;14,995;19,960;19,984;8,463;8,657;19,864;5,092;2,654;3,262;4,956;1,683;5,057;8,962;8,991;14,966;14,990;19,954;19,989;8,468;8,668;20,000;2,628;23,928;OK
3073400591-00-W17-L2- 26 06G017-0002819;716;19:05:17;32,8;OK;OK;OK;OK;0,000;24,058;5,146;2,644;3,246;4,999;1,710;5,001;9,005;9,035;15,020;15,055;20,025;20,060;8,506;8,711;19,935;5,141;2,676;3,257;4,999;1,710;5,101;9,005;9,035;15,025;15,055;20,025;20,054;8,506;8,706;20,070;2,642;23,927;OK
3073400591-00-W17-L2- 26 06G017-0003832;716;19:05:54;32,7;OK;OK;OK;OK;0,000;24,052;5,146;2,654;3,279;5,005;1,699;5,006;9,011;9,035;15,025;15,049;20,008;20,049;8,511;8,711;19,924;5,141;2,660;3,279;5,005;1,699;5,106;9,016;9,046;15,025;15,060;20,014;20,049;8,511;8,717;20,060;2,643;23,926;OK
3073400591-00-W17-L2- 26 06G017-0002813;716;19:05:31;32,7;OK;OK;OK;OK;0,000;24,063;5,103;2,649;3,284;4,967;1,704;4,952;8,967;8,997;14,976;15,000;19,960;19,994;8,468;8,663;19,875;5,103;2,665;3,257;4,967;1,699;5,019;8,967;8,970;14,971;14,990;19,965;19,984;8,463;8,663;20,005;2,640;23,927;OK
3073400591-00-W17-L2- 26 06G017-0002814;716;19:05:09;32,8;OK;OK;OK;OK;0,000;24,047;5,141;2,649;3,257;5,005;1,715;5,001;9,011;9,040;15,020;15,044;20,008;20,043;8,517;8,711;19,918;5,141;2,644;3,284;5,010;1,710;5,106;9,011;9,046;15,020;15,049;20,003;20,043;8,511;8,706;20,054;2,652;23,926;OK
3073400591-00-W17-L2- 26 06G017-0004382;716;19:05:46;32,6;OK;OK;OK;OK;0,000;24,052;5,130;2,676;3,273;4,999;1,672;4,995;8,984;9,008;14,971;15,000;19,949;19,989;8,479;8,679;19,864;5,135;2,671;3,251;4,999;1,661;5,095;8,978;9,008;14,976;15,000;19,943;19,978;8,484;8,673;19,994;2,646;23,927;OK
3073400591-00-W17-L2- 26 06G017-0002906;716;19:05:24;32,7;OK;OK;OK;OK;0,000;24,052;5,130;2,649;3,284;5,010;1,639;5,006;9,011;9,024;14,998;15,022;19,981;20,011;8,506;8,706;19,891;5,141;2,692;3,295;5,010;1,650;5,106;9,005;9,035;15,004;15,022;19,976;20,011;8,511;8,706;20,022;2,638;23,927;OK
3073400591-00-W17-L2- 26 06G017-0001546;716;19:05:04;32,6;OK;OK;OK;OK;0,003;24,063;5,141;2,654;3,295;5,005;1,688;5,001;9,005;9,024;15,014;15,033;20,003;20,032;8,501;8,706;19,908;5,141;2,687;3,279;5,005;1,694;5,106;9,005;9,040;15,014;15,038;19,998;20,038;8,506;8,706;20,049;2,648;23,926;OK
3073400591-00-W17-L2- 26 06G017-0001541;716;19:05:43;32,6;OK;OK;OK;OK;0,000;24,047;5,065;2,644;3,268;4,951;1,694;4,946;8,962;8,986;14,960;14,984;19,954;19,989;8,468;8,663;19,864;5,075;2,660;3,268;4,951;1,694;5,052;8,962;8,991;14,966;14,990;19,954;19,989;8,463;8,663;20,000;2,645;23,927;OK
3073400591-00-W17-L2- 26 06G017-0001540;716;19:05:20;32,7;OK;OK;OK;OK;0,000;24,052;5,075;2,644;3,262;4,945;1,661;4,941;8,962;8,981;14,949;14,979;19,932;19,956;8,463;8,657;19,842;5,081;2,654;3,241;4,945;1,666;5,046;8,962;8,986;14,955;14,973;19,927;19,973;8,457;8,657;19,978;2,636;23,927;OK
3073400591-00-W17-L2- 26 06G017-0001544;716;19:05:58;32,7;OK;OK;OK;OK;0,000;24,047;5,108;2,687;3,268;4,983;1,650;4,973;8,967;8,986;14,955;14,979;19,943;19,978;8,468;8,673;19,853;5,108;2,676;3,295;4,983;1,656;5,079;8,967;8,991;14,955;14,979;19,943;19,978;8,468;8,668;19,989;2,636;23,927;OK
3073400591-00-W17-L2- 26 06G017-0001538;716;19:05:35;32,6;OK;OK;OK;OK;0,000;24,052;5,146;2,654;3,273;5,016;1,704;5,017;9,000;9,035;15,014;15,044;20,008;20,049;8,506;8,701;19,924;5,151;2,676;3,246;5,021;1,704;5,111;9,000;9,029;15,014;15,038;20,003;20,038;8,501;8,701;20,054;2,661;23,926;OK
3073400591-00-W17-L2- 26 06G017-0002913;716;19:05:12;32,6;OK;OK;OK;OK;0,000;24,052;5,113;2,676;3,262;4,967;1,704;4,963;8,989;9,008;15,004;15,022;19,992;20,022;8,490;8,695;19,897;5,103;2,649;3,257;4,972;1,704;5,068;8,989;9,024;15,004;15,028;19,987;20,027;8,490;8,690;20,038;2,651;23,926;OK
3073400591-00-W17-L2- 26 06G017-0002907;716;19:05:49;32,5;OK;OK;OK;OK;0,001;24,047;5,108;2,671;3,262;4,972;1,694;4,963;8,984;8,997;14,998;15,017;19,998;20,027;8,479;8,684;19,902;5,113;2,660;3,251;4,978;1,699;5,079;8,984;9,008;14,998;15,028;19,992;20,027;8,479;8,673;20,043;2,665;23,926;OK
3073400591-00-W17-L2- 26 06G017-0002905;716;19:05:26;32,7;OK;OK;OK;OK;0,000;24,063;5,146;2,687;3,284;5,021;1,661;5,011;9,011;9,035;15,020;15,044;20,014;20,038;8,511;8,711;19,918;5,151;2,687;3,279;5,016;1,661;5,117;9,016;9,051;15,014;15,049;20,003;20,049;8,511;8,711;20,054;2,650;23,926;OK
3073400591-00-W17-L2- 26 06G017-0001545;716;19:05:03;32,9;OK;OK;OK;OK;0,000;24,058;5,081;2,633;3,235;4,956;1,683;4,941;8,940;8,959;14,928;14,946;19,905;19,929;8,441;8,641;19,810;5,086;2,654;3,246;4,956;1,683;5,052;8,935;8,964;14,928;14,946;19,905;19,940;8,441;8,641;19,951;2,631;23,927;OK
3073400591-00-W17-L2- 26 06G017-0002938;716;19:05:40;32,8;OK;OK;OK;OK;0,000;24,058;5,103;2,649;3,257;4,978;1,715;4,968;8,989;9,008;14,976;15,000;19,954;19,984;8,484;8,684;19,859;5,113;2,649;3,262;4,978;1,715;5,073;8,989;9,019;14,976;15,006;19,949;19,984;8,490;8,690;20,000;2,648;23,926;OK
3073400591-00-W17-L2- 26 06G017-0002937;716;19:05:17;32,6;OK;OK;OK;OK;0,000;24,052;5,119;2,633;3,235;4,983;1,715;4,984;8,984;9,002;14,971;14,995;19,949;19,978;8,479;8,679;19,870;5,124;2,660;3,235;4,989;1,710;5,079;8,978;9,008;14,971;15,000;19,949;19,978;8,479;8,679;19,989;2,628;23,927;OK
3073400591-00-W17-L2- 26 06G017-0002916;716;19:05:54;32,6;OK;OK;OK;OK;0,000;24,052;5,151;2,649;3,251;5,005;1,715;5,001;9,000;9,024;14,998;15,028;19,987;20,022;8,506;8,701;19,891;5,141;2,633;3,235;5,005;1,710;5,111;9,000;9,035;15,004;15,028;19,987;20,022;8,495;8,706;20,038;2,661;23,926;OK
3073400591-00-W17-L2- 26 06G017-0002915;716;19:05:32;33,9;OK;OK;OK;OK;0,000;24,052;5,113;2,682;3,284;4,983;1,661;4,973;8,973;9,002;14,976;15,000;19,960;19,994;8,479;8,679;19,870;5,119;2,676;3,284;4,983;1,656;5,073;8,978;9,002;14,976;14,995;19,960;19,984;8,479;8,679;20,005;2,636;23,926;OK
3073400591-00-W17-L2- 26 06G017-0002939;716;19:05:58;21,4;OK;OK;OK;OK;0,000;24,052;5,130;2,671;3,251;4,978;1,639;4,984;8,973;9,002;14,971;15,000;19,965;19,994;8,479;8,673;19,875;5,113;2,649;3,262;4,978;1,645;4,520;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;NOK
3073400591-00-W17-L2- 26 06G017-0002939;716;19:05:38;32,6;OK;OK;OK;OK;0,000;24,052;5,124;2,654;3,289;4,989;1,645;4,979;8,978;8,997;14,976;14,995;19,960;19,994;8,484;8,684;19,870;5,124;2,644;3,273;4,989;1,650;5,079;8,978;9,002;14,976;14,995;19,965;19,994;8,479;8,684;20,011;2,638;23,926;OK
3073400591-00-W17-L2- 26 06G017-0002925;716;19:05:15;32,7;OK;OK;OK;OK;0,000;24,052;5,130;2,687;3,295;4,999;1,672;4,995;8,978;9,002;14,949;14,979;19,927;19,956;8,484;8,684;19,842;5,135;2,676;3,300;4,999;1,672;5,101;8,973;9,008;14,949;14,973;19,927;19,956;8,484;8,684;19,973;2,635;23,927;OK
3073400591-00-W17-L2- 26 06G017-0002908;716;19:05:52;32,6;OK;OK;OK;OK;0,000;24,052;5,108;2,660;3,284;4,967;1,704;4,963;8,978;8,997;14,966;14,984;19,927;19,956;8,479;8,679;19,837;5,108;2,654;3,268;4,967;1,694;5,063;8,973;9,002;14,960;14,990;19,922;19,956;8,484;8,679;19,973;2,627;23,927;OK
3073400591-00-W17-L2- 26 06G017-0002910;716;19:05:29;32,7;OK;OK;OK;OK;0,000;24,052;5,119;2,654;3,279;4,994;1,688;4,990;8,978;9,002;14,966;15,000;19,965;20,000;8,484;8,679;19,870;5,124;2,665;3,268;4,994;1,683;5,095;8,978;9,013;14,966;15,000;19,960;20,000;8,484;8,679;20,011;2,656;23,924;OK
3073400591-00-W17-L2- 26 06G017-0002929;716;19:05:07;32,7;OK;OK;OK;OK;0,000;24,058;5,146;2,676;3,268;5,005;1,645;5,001;9,005;9,029;15,009;15,028;20,003;20,032;8,506;8,706;19,908;5,141;2,649;3,262;5,005;1,645;5,101;9,005;9,029;15,009;15,033;19,998;20,027;8,501;8,706;20,049;2,677;23,924;OK
3073400591-00-W17-L2- 26 06G017-0002912;716;19:05:45;32,6;OK;OK;OK;OK;0,000;24,058;5,146;2,665;3,268;5,016;1,721;5,011;9,022;9,046;15,014;15,038;19,992;20,038;8,522;8,717;19,908;5,151;2,665;3,262;5,021;1,715;5,106;9,016;9,040;15,020;15,033;20,003;20,027;8,522;8,722;20,049;2,651;23,924;OK
3073400591-00-W17-L2- 26 06G017-0001548;716;19:05:05;13,9;OK;OK;OK;OK;0,000;24,058;5,146;2,660;3,279;4,999;1,645;4,979;8,984;8,997;14,976;14,995;19,943;19,973;4,999;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;NOK
3073400591-00-W17-L2- 26 06G017-0001548;716;19:05:43;32,7;OK;OK;OK;OK;0,000;24,047;5,135;2,682;3,262;4,989;1,639;4,979;8,984;8,997;14,971;14,990;19,943;19,967;8,484;8,684;19,848;5,124;2,682;3,284;4,989;1,639;5,090;8,984;9,002;14,971;14,990;19,938;19,967;8,484;8,684;19,984;2,661;23,926;OK
3073400591-00-W17-L2- 26 06G017-0002909;716;19:05:20;32,5;OK;OK;OK;OK;0,002;24,052;5,097;2,698;3,300;4,967;1,677;4,963;8,967;8,981;14,955;14,979;19,938;19,967;8,463;8,663;19,842;5,103;2,698;3,295;4,967;1,672;5,057;8,962;8,981;14,955;14,973;19,943;19,962;8,463;8,663;19,978;2,647;23,926;OK
3073400591-00-W17-L2- 26 06G017-0002934;716;19:05:58;33,2;OK;OK;OK;OK;0,000;24,047;5,119;2,638;3,273;4,989;1,656;4,984;8,989;9,013;14,987;15,006;19,976;20,005;8,490;8,690;19,880;5,119;2,671;3,279;4,994;1,666;5,084;8,989;9,019;14,987;15,011;19,970;20,000;8,490;8,690;20,022;2,661;23,924;OK
3073400591-00-W17-L2- 26 06G017-0002911;716;19:05:36;32,6;OK;OK;OK;OK;0,000;24,058;5,135;2,654;3,262;4,999;1,710;4,984;8,989;9,008;14,987;15,006;19,976;20,011;8,490;8,690;19,886;5,130;2,687;3,262;4,994;1,721;5,030;8,989;8,937;14,987;14,952;19,976;19,973;8,490;8,695;20,022;2,646;23,924;OK
3073400591-00-W17-L2- 26 06G017-0003095;716;19:05:15;32,9;OK;OK;OK;OK;0,000;24,052;5,119;2,649;3,268;4,999;1,645;4,952;9,005;8,981;15,014;15,011;20,003;20,016;8,506;8,701;19,897;5,130;2,682;3,279;4,999;1,650;5,084;9,000;9,024;15,014;15,028;20,003;20,027;8,501;8,706;20,049;2,644;23,925;OK
3073400591-00-W17-L2- 26 06G017-0003086;716;19:05:53;32,6;OK;OK;OK;OK;0,000;24,063;5,124;2,698;3,295;4,999;1,683;4,979;8,989;8,991;14,971;14,984;19,954;19,978;8,495;8,695;19,859;5,130;2,665;3,289;5,005;1,672;5,084;8,989;9,002;14,976;14,990;19,965;19,984;8,490;8,690;20,005;2,658;23,925;OK
3073400591-00-W17-L2- 26 06G017-0003096;716;19:05:30;32,6;OK;OK;OK;OK;0,000;24,042;5,119;2,671;3,268;5,005;1,710;4,990;9,016;9,024;15,025;15,033;20,014;20,043;8,517;8,711;19,913;5,130;2,649;3,262;5,005;1,704;5,095;9,011;9,035;15,025;15,038;20,014;20,038;8,511;8,711;20,054;2,672;23,923;OK
3073400591-00-W17-L2- 26 06G017-0003093;716;19:05:09;32,7;OK;OK;OK;OK;0,000;24,052;5,124;2,660;3,262;5,005;1,650;4,990;8,984;9,002;14,966;14,984;19,932;19,962;8,490;8,684;19,837;5,135;2,649;3,268;4,999;1,639;5,095;8,989;9,008;14,966;14,984;19,927;19,956;8,484;8,690;19,978;2,658;23,926;OK
3073400591-00-W17-L2- 26 06G017-0003090;716;19:05:46;32,7;OK;OK;OK;OK;0,000;24,047;5,119;2,682;3,251;4,994;1,710;4,979;8,995;9,013;14,998;15,022;19,981;20,022;8,495;8,690;19,891;5,124;2,660;3,257;4,989;1,715;5,084;8,995;9,019;14,998;15,022;19,981;20,016;8,495;8,695;20,027;2,653;23,924;OK
3073400591-00-W17-L2- 26 06G017-0003087;716;19:05:24;32,7;OK;OK;OK;OK;0,000;24,052;5,130;2,676;3,246;4,983;1,650;4,963;8,978;8,981;14,966;14,962;19,932;19,951;8,484;8,679;19,832;5,124;2,682;3,268;4,989;1,661;5,084;8,978;8,997;14,966;14,984;19,938;19,973;8,479;8,679;19,984;2,641;23,925;OK
3073400591-00-W17-L2- 26 06G017-0003109;716;19:05:01;32,7;OK;OK;OK;OK;0,000;24,058;5,146;2,676;3,257;5,005;1,666;4,984;9,005;9,008;15,004;15,017;20,003;20,022;8,506;8,701;19,897;5,146;2,682;3,262;5,005;1,661;5,101;9,011;9,035;15,004;15,033;19,998;20,032;8,506;8,706;20,043;2,673;23,922;OK
3073400591-00-W17-L2- 26 06G017-0003112;716;19:05:38;32,6;OK;OK;OK;OK;0,000;24,052;5,092;2,644;3,257;4,967;1,704;4,957;8,951;8,981;14,944;14,973;19,916;19,951;8,457;8,657;19,826;5,103;2,676;3,268;4,961;1,710;5,063;8,951;8,981;14,938;14,968;19,916;19,946;8,457;8,652;19,967;2,643;23,925;OK
3073400591-00-W17-L2- 26 06G017-0003111;716;19:05:16;32,7;OK;OK;OK;OK;0,000;24,047;5,113;2,660;3,289;4,978;1,683;4,968;8,989;9,013;15,004;15,028;20,008;20,043;8,495;8,690;19,924;5,113;2,665;3,284;4,978;1,688;5,079;8,995;9,024;15,009;15,033;20,008;20,043;8,490;8,690;20,060;2,664;23,923;OK
3073400591-00-W17-L2- 26 06G017-0003094;716;19:05:54;32,7;OK;OK;OK;OK;0,000;24,052;5,081;2,671;3,279;4,951;1,688;4,935;8,962;8,970;14,966;14,973;19,943;19,973;8,457;8,668;19,859;5,086;2,682;3,295;4,945;1,694;5,041;8,957;8,986;14,960;14,984;19,949;19,978;8,463;8,668;19,994;2,647;23,924;OK
3073400591-00-W17-L2- 26 06G017-0003088;716;19:05:31;32,6;OK;OK;OK;OK;0,000;24,052;5,130;2,644;3,257;4,989;1,677;4,979;8,984;8,997;14,982;15,006;19,981;20,016;8,484;8,690;19,880;5,130;2,644;3,257;4,994;1,672;5,095;8,989;9,013;14,982;15,011;19,976;20,011;8,484;8,684;20,022;2,669;23,923;OK
