NS;Matricule Operateur;Heur Passage;Temps Test;Presence Connecteur;Presence Blandage;Presence C2;Presence C24;INPUT CURRENT (NO TRIGER);INPUT TENSION (NO TRIGER);Apple Mode 3A VBUS  (0A/CC1);Apple Mode 3A D+  (0A/CC1);Apple Mode 3A D-  (0A/CC1);TYPE C VBUS (0A/CC1);TYPE C CC1 (0A/CC1);TYPE C VBUS (3A/CC1);PDO2 VBUS (0A/CC1);PDO2 VBUS (3A/CC1);PDO3 VBUS (0A/CC1);PDO3 VBUS (3A/CC1);PDO4 VBUS (0A/CC1);PDO4 VBUS (3A/CC1);PPS 8.5V VBUS (0A/CC1);PPS 8.5V VBUS (3A/CC1);PPS 20V VBUS (3A/CC1);Apple Mode 3A VBUS  (0A/CC2);Apple Mode 3A D+  (0A/CC2);Apple Mode 3A D-  (0A/CC2);TYPE C VBUS (0A/CC2);TYPE C CC2 (0A/CC2);TYPE C VBUS (3A/CC2);PDO2 VBUS (0A/CC2);PDO2 VBUS (3A/CC2);PDO3 VBUS (0A/CC2);PDO3 VBUS (3A/CC2);PDO4 VBUS (0A/CC2);PDO4 VBUS (3A/CC2);PPS 8.5V VBUS (0A/CC2);PPS 8.5V VBUS (3A/CC2);PPS 20V VBUS (3A/CC2);INPUT CURRENT (FULL LOAD);INPUT TENSION (FULL LOAD);Status Carte;
3073400591-00-W20-L2- 26 06G023-0002809;716;10:05:48;32,7;OK;OK;OK;OK;0,000;24,042;5,135;2,644;3,273;5,010;1,672;5,006;8,984;9,013;14,982;15,000;19,954;19,989;8,479;8,684;19,875;5,141;2,692;3,268;5,005;1,672;5,101;8,984;9,019;14,982;15,000;19,954;20,000;8,479;8,684;20,000;2,669;23,923;OK
3073400591-00-W20-L2- 26 06G023-0002820;716;10:05:25;32,7;OK;OK;OK;OK;0,000;24,058;5,113;2,682;3,273;4,989;1,704;4,984;8,973;8,997;14,944;14,973;19,922;19,951;8,473;8,668;19,837;5,119;2,654;3,262;4,989;1,721;5,084;8,973;8,991;14,938;14,968;19,922;19,951;8,468;8,673;19,967;2,650;23,926;OK
3073400591-00-W20-L2- 26 06G023-0001026;716;10:05:03;32,7;OK;OK;OK;OK;0,000;24,052;5,130;2,649;3,262;4,983;1,721;4,984;8,978;9,013;14,976;15,000;19,949;19,973;8,473;8,679;19,859;5,124;2,654;3,273;4,983;1,721;5,090;8,978;9,008;14,976;15,000;19,943;19,978;8,479;8,679;19,994;2,640;23,925;OK
3073400591-00-W20-L2- 26 06G023-0001031;716;10:05:40;32,7;OK;OK;OK;OK;0,000;24,052;5,108;2,654;3,257;4,967;1,726;4,963;8,984;9,013;14,976;15,011;19,960;20,005;8,484;8,684;19,875;5,103;2,649;3,246;4,967;1,715;5,068;8,984;9,013;14,982;15,017;19,954;19,994;8,484;8,684;20,005;2,658;23,925;OK
3073400591-00-W20-L2- 26 06G023-0001022;716;10:05:18;32,7;OK;OK;OK;OK;0,001;24,047;5,135;2,638;3,257;5,005;1,639;5,001;9,005;9,035;14,998;15,028;19,981;20,016;8,506;8,706;19,891;5,146;2,660;3,257;5,005;1,639;5,101;9,005;9,035;14,998;15,028;19,970;20,011;8,501;8,706;20,032;2,641;23,964;OK
3073400591-00-W20-L2- 26 06G023-0002819;716;10:05:57;32,7;OK;OK;OK;OK;0,000;24,047;5,086;2,654;3,257;4,956;1,683;4,957;8,951;8,981;14,944;14,979;19,932;19,973;8,452;8,652;19,848;5,086;2,687;3,262;4,956;1,677;5,057;8,946;8,981;14,949;14,979;19,927;19,973;8,452;8,652;19,989;2,639;23,925;OK
3073400591-00-W20-L2- 26 06G023-0003391;716;10:05:36;32,7;OK;OK;OK;OK;0,000;24,042;5,124;2,644;3,251;4,983;1,639;4,979;8,984;9,019;14,998;15,028;19,987;20,022;8,484;8,695;19,902;5,119;2,649;3,279;4,983;1,639;5,073;8,989;9,013;14,998;15,022;19,992;20,022;8,490;8,690;20,032;2,651;23,925;OK
3073400591-00-W20-L2- 26 06G023-0003387;716;10:05:16;32,7;OK;OK;OK;OK;0,000;24,047;5,092;2,687;3,284;4,961;1,639;4,963;8,951;8,991;14,938;14,979;19,905;19,956;8,452;8,657;19,826;5,097;2,687;3,284;4,967;1,634;5,063;8,951;8,986;14,938;14,979;19,911;19,956;8,457;8,652;19,956;2,634;23,925;OK
3073400591-00-W20-L2- 26 06G023-0003394;716;10:05:54;32,7;OK;OK;OK;OK;0,000;24,058;5,135;2,687;3,300;4,999;1,650;5,001;9,000;9,046;15,014;15,044;20,003;20,038;8,506;8,706;19,924;5,135;2,692;3,284;4,999;1,645;5,101;9,000;9,040;15,014;15,049;20,003;20,043;8,506;8,701;20,049;2,665;23,924;OK
3073400591-00-W20-L2- 26 06G023-0003390;716;10:05:41;32,7;OK;OK;OK;OK;0,000;24,052;5,119;2,671;3,268;4,983;1,639;4,984;8,973;9,002;14,966;14,984;19,927;19,956;8,479;8,673;19,842;5,124;2,687;3,273;4,983;1,634;5,084;8,978;9,002;14,966;14,990;19,927;19,962;8,479;8,679;19,967;2,635;23,926;OK
3073400591-00-W20-L2- 26 06G023-0003525;716;10:05:18;32,6;OK;OK;OK;OK;0,000;24,047;5,124;2,660;3,262;4,994;1,672;4,990;8,995;9,024;14,998;15,022;19,976;20,005;8,495;8,690;19,897;5,135;2,660;3,289;4,994;1,666;5,090;8,989;9,024;14,998;15,022;19,970;20,005;8,495;8,690;20,022;2,639;23,925;OK
3073400591-00-W20-L2- 26 06G023-0003528;716;10:05:57;32,7;OK;OK;OK;OK;0,000;24,063;5,162;2,654;3,268;5,016;1,661;5,011;9,000;9,029;14,993;15,017;19,965;20,005;8,506;8,701;19,880;5,146;2,682;3,279;5,016;1,656;5,111;9,000;9,035;14,987;15,022;19,965;20,000;8,501;8,701;20,011;2,633;23,925;OK
3073400591-00-W20-L2- 26 06G023-0003524;716;10:05:34;32,6;OK;OK;OK;OK;0,000;24,047;5,097;2,682;3,262;4,972;1,683;4,968;8,973;9,008;14,982;15,017;19,976;20,011;8,473;8,673;19,891;5,108;2,649;3,279;4,972;1,672;5,068;8,973;9,002;14,982;15,011;19,976;20,011;8,473;8,679;20,027;2,677;23,923;OK
3073400591-00-W20-L2- 26 06G023-0003518;716;10:05:12;32,7;OK;OK;OK;OK;0,000;24,052;5,086;2,660;3,268;4,961;1,656;4,957;8,967;8,997;14,971;15,006;19,965;20,005;8,463;8,668;19,875;5,103;2,682;3,284;5,113;1,650;5,063;8,967;8,997;14,971;15,006;19,970;20,005;8,468;8,663;20,005;2,638;24,070;OK
3073400591-00-W20-L2- 26 06G023-0003522;716;10:05:49;32,8;OK;OK;OK;OK;0,000;24,052;5,108;2,660;3,279;4,972;1,677;4,968;8,973;8,997;14,976;15,006;19,960;20,005;8,468;8,668;19,875;5,097;2,682;3,262;4,978;1,672;5,068;8,973;9,002;14,976;15,011;19,960;20,005;8,468;8,668;20,005;2,636;23,926;OK
3073400591-00-W20-L2- 26 06G023-0003517;716;10:05:11;17,6;OK;OK;OK;OK;0,000;24,058;5,124;2,692;3,300;4,989;1,661;4,984;8,984;9,019;14,987;15,017;19,965;20,005;8,490;8,684;19,880;5,124;2,665;3,724;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;NOK
3073400591-00-W20-L2- 26 06G023-0003517;716;10:05:51;32,7;OK;OK;OK;OK;0,000;24,052;5,135;2,665;3,300;4,989;1,656;4,990;8,989;9,024;14,982;15,022;19,965;20,005;8,484;8,690;19,880;5,124;2,671;3,300;4,989;1,650;5,095;8,989;9,029;14,987;15,022;19,965;20,005;8,490;8,690;20,011;2,650;23,924;OK
3073400591-00-W20-L2- 26 06G023-0003526;716;10:05:28;32,7;OK;OK;OK;OK;0,000;24,058;5,097;2,682;3,262;4,961;1,683;4,952;8,967;8,981;14,971;14,995;19,965;19,989;8,468;8,668;19,875;5,092;2,676;3,268;4,961;1,683;5,052;8,967;8,991;14,971;14,995;19,960;19,994;8,468;8,668;20,011;2,655;23,924;OK
3073400591-00-W20-L2- 26 06G023-0003521;716;10:05:43;9,3;OK;OK;OK;OK;0,000;24,058;5,108;2,654;3,289;4,972;1,721;4,349;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;NOK
3073400591-00-W20-L2- 26 06G023-0003521;716;10:05:55;3,8;OK;OK;OK;OK;0,000;24,058;0,081;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;NOK
3073400591-00-W20-L2- 26 06G023-0003523;716;10:05:43;32,8;OK;OK;OK;OK;0,000;24,063;5,146;2,665;3,273;5,021;1,677;5,001;8,995;9,002;14,976;14,995;19,949;19,978;8,495;8,701;19,853;5,157;2,692;3,284;5,021;1,677;5,106;8,995;9,013;14,976;14,995;19,954;19,973;8,490;8,695;19,994;2,651;23,925;OK
3073400591-00-W20-L2- 26 06G023-0001097;716;11:05:20;32,7;OK;OK;OK;OK;0,000;24,052;5,135;2,660;3,257;5,005;1,672;4,968;8,984;8,991;14,960;14,968;19,932;19,962;8,495;8,690;19,837;5,141;2,687;3,257;5,005;1,683;5,106;8,984;9,019;14,960;14,995;19,938;19,973;8,484;8,690;19,989;2,645;23,925;OK
;716;11:05:27;2,2;NON TESTE;NON TESTE;NON TESTE;NON TESTE;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;NOK
3073400591-00-W20-L2- 26 06G023-0001102;716;11:05:01;32,7;OK;OK;OK;OK;0,000;24,047;5,135;2,660;3,268;4,994;1,688;4,990;8,984;9,008;14,971;14,995;19,949;19,989;8,479;8,684;19,870;5,130;2,698;3,268;4,989;1,694;5,084;8,973;9,008;14,971;14,990;19,949;19,978;8,479;8,684;19,994;2,622;23,923;OK
3073400591-00-W20-L2- 26 06G023-0001103;716;11:05:27;21,6;OK;OK;OK;OK;0,000;24,052;5,086;2,644;3,246;4,951;1,688;4,952;8,967;8,991;14,966;14,990;19,943;19,989;8,463;8,668;19,859;5,081;2,660;3,257;4,951;1,688;4,471;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;NOK
3073400591-00-W20-L2- 26 06G023-0001103;716;11:05:00;21,5;OK;OK;OK;OK;0,000;24,052;5,086;2,671;3,257;4,945;1,683;4,946;8,957;8,986;14,966;14,990;19,938;19,984;8,463;8,657;19,853;5,081;2,654;3,273;4,945;1,677;4,422;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;NOK
3073400591-00-W20-L2- 26 06G023-0001094;716;11:05:38;32,7;OK;OK;OK;OK;0,000;24,052;5,130;2,660;3,246;4,983;1,677;4,984;8,967;9,002;14,938;14,979;19,911;19,956;8,468;8,668;19,832;5,119;2,671;3,246;4,989;1,672;5,090;8,962;8,997;14,944;14,973;19,916;19,951;8,468;8,668;19,956;2,641;23,926;OK
3073400591-00-W20-L2- 26 06G023-0003527;716;11:05:16;32,7;OK;OK;OK;OK;0,000;24,047;5,130;2,676;3,295;4,983;1,683;4,979;8,978;9,008;14,966;14,995;19,938;19,973;8,473;8,679;19,853;5,113;2,660;3,300;4,983;1,677;5,073;8,973;8,997;14,966;14,990;19,938;19,973;8,484;8,673;19,984;2,646;23,924;OK
3073400591-00-W20-L2- 26 06G023-0001098;716;11:05:52;32,7;OK;OK;OK;OK;0,000;24,058;5,113;2,676;3,262;4,983;1,710;4,984;8,984;9,019;14,993;15,022;19,987;20,022;8,484;8,679;19,908;5,119;2,660;3,262;4,983;1,710;5,090;8,984;9,013;14,987;15,022;19,987;20,016;8,484;8,684;20,032;2,649;24,002;OK
3073400591-00-W20-L2- 26 06G023-0003519;716;11:05:29;32,7;OK;OK;OK;OK;0,000;24,052;5,130;2,654;3,289;4,989;1,699;4,990;8,978;9,013;14,971;15,006;19,943;19,984;8,479;8,684;19,864;5,124;2,687;3,257;4,989;1,683;5,084;8,978;9,013;14,971;15,000;19,943;19,973;8,479;8,684;19,994;2,657;23,924;OK
3073400591-00-W20-L2- 26 06G023-0001100;716;11:05:07;32,7;OK;OK;OK;OK;0,000;24,047;5,141;2,649;3,268;5,010;1,666;5,017;9,000;9,040;14,982;15,022;19,954;19,994;8,501;8,695;19,870;5,146;2,671;3,268;5,010;1,656;5,111;9,000;9,029;14,982;15,011;19,943;19,984;8,501;8,701;19,994;2,632;23,925;OK
3073400591-00-W20-L2- 26 06G023-0001099;716;11:05:44;32,7;OK;OK;OK;OK;0,000;24,052;5,135;2,682;3,268;5,005;1,715;5,001;9,000;9,029;15,009;15,033;19,992;20,022;8,501;8,701;19,902;5,135;2,692;3,268;5,005;1,710;5,090;9,000;9,013;15,004;15,017;19,992;20,022;8,506;8,701;20,032;2,637;23,924;OK
3073400591-00-W20-L2- 26 06G023-0001104;716;11:05:11;21,9;OK;OK;OK;OK;0,000;24,047;5,130;2,687;3,279;4,978;1,639;4,973;8,973;9,002;14,976;15,000;19,965;20,000;8,473;8,673;19,880;5,113;2,687;3,295;4,978;1,639;4,525;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;NOK
3073400591-00-W20-L2- 26 06G023-0001104;716;11:05:54;32,8;OK;OK;OK;OK;0,002;24,042;5,103;2,644;3,284;4,972;1,645;4,973;8,967;9,002;14,971;15,006;19,965;20,000;8,473;8,668;19,875;5,108;2,654;3,262;4,978;1,634;5,030;8,967;8,953;14,971;14,957;19,960;19,967;8,473;8,673;20,005;2,643;23,926;OK
3073400591-00-W20-L2- 26 06G023-0001101;716;11:05:31;32,7;OK;OK;OK;OK;0,000;24,047;5,157;2,676;3,257;5,010;1,661;5,011;9,000;9,035;14,987;15,017;19,954;20,000;8,501;8,706;19,875;5,151;2,649;3,279;5,010;1,666;5,084;9,000;9,008;14,982;14,990;19,949;19,973;8,501;8,706;20,005;2,627;23,925;OK
3073400591-00-W20-L2- 26 06G023-0001095;716;11:05:09;32,8;OK;OK;OK;OK;0,000;24,058;5,141;2,654;3,279;4,994;1,721;4,995;9,000;9,029;14,993;15,033;19,970;20,016;8,501;8,695;19,897;5,130;2,665;3,279;4,999;1,715;5,063;8,995;8,986;14,998;14,990;19,976;19,984;8,495;8,701;20,016;2,630;23,925;OK
3073400591-00-W20-L2- 26 06G023-0001093;716;11:05:46;32,7;OK;OK;OK;OK;0,000;24,047;5,124;2,638;3,279;4,989;1,672;4,990;8,989;9,024;14,987;15,022;19,976;20,016;8,490;8,690;19,897;5,119;2,633;3,273;4,989;1,672;5,090;8,995;9,024;14,993;15,022;19,976;20,016;8,490;8,690;20,027;2,600;23,926;OK
3073400591-00-W20-L2- 26 06G023-0001096;716;11:05:23;32,7;OK;OK;OK;OK;0,000;24,052;5,119;2,676;3,251;4,994;1,645;4,995;8,995;9,029;14,998;15,033;19,992;20,027;8,495;8,695;19,908;5,130;2,644;3,262;4,994;1,650;5,090;8,989;9,013;14,998;15,022;19,992;20,027;8,495;8,695;20,032;2,635;23,925;OK
3073400591-00-W20-L2- 26 06G023-0000729;716;11:05:02;32,8;OK;OK;OK;OK;0,000;24,058;5,108;2,671;3,284;4,972;1,661;4,973;8,967;8,986;14,949;14,973;19,932;19,967;8,463;8,668;19,842;5,113;2,687;3,284;4,972;1,656;5,084;8,962;9,002;14,949;14,990;19,932;19,978;8,468;8,663;19,978;2,656;23,924;OK
3073400591-00-W20-L2- 26 06G023-0000731;716;11:05:40;32,8;OK;OK;OK;OK;0,000;24,036;5,124;2,676;3,273;4,994;1,672;5,001;8,989;9,024;14,982;15,022;19,970;20,005;8,495;8,695;19,875;5,135;2,676;3,284;4,999;1,672;5,090;8,995;9,013;14,987;15,011;19,965;20,000;8,490;8,695;20,016;2,641;23,925;OK
3073400591-00-W20-L2- 26 06G023-0000732;716;11:05:17;32,7;OK;OK;OK;OK;0,000;24,058;5,157;2,687;3,251;5,016;1,726;5,011;8,995;9,029;14,998;15,028;19,987;20,022;8,495;8,701;19,908;5,151;2,676;3,257;5,021;1,726;5,111;9,000;9,029;15,004;15,022;19,987;20,022;8,495;8,695;20,038;2,616;23,925;OK
3073400591-00-W20-L2- 26 06G023-0000721;716;11:05:54;32,7;OK;OK;OK;OK;0,000;24,052;5,097;2,682;3,262;4,956;1,650;4,963;8,940;8,986;14,944;14,979;19,922;19,973;8,446;8,646;19,848;5,086;2,682;3,284;4,956;1,650;4,976;8,946;8,899;14,944;14,897;19,927;19,902;8,452;8,646;19,973;2,616;23,926;OK
3073400591-00-W20-L2- 26 06G023-0000726;716;11:05:32;32,7;OK;OK;OK;OK;0,000;24,052;5,124;2,660;3,279;4,983;1,699;4,968;8,978;8,997;14,982;14,995;19,965;19,984;8,484;8,684;19,870;5,124;2,660;3,279;4,989;1,699;5,084;8,984;9,008;14,976;15,006;19,965;19,994;8,484;8,690;20,011;2,628;23,924;OK
3073400591-00-W20-L2- 26 06G023-0000724;716;11:05:51;13,8;OK;OK;OK;OK;0,000;24,058;5,092;2,676;3,257;4,961;1,688;4,963;8,978;9,002;14,971;15,000;19,960;19,994;4,961;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;NOK
3073400591-00-W20-L2- 26 06G023-0000724;716;11:05:28;32,7;OK;OK;OK;OK;0,000;24,047;5,092;2,671;3,246;4,961;1,677;4,963;8,967;9,008;14,971;15,000;19,949;20,000;8,473;8,673;19,870;5,097;2,649;3,246;4,961;1,677;5,057;8,973;9,002;14,966;15,000;19,949;19,994;8,473;8,673;20,000;2,621;23,925;OK
3073400591-00-W20-L2- 26 06G023-0000722;716;11:05:06;32,6;OK;OK;OK;OK;0,000;24,063;5,075;2,671;3,273;4,961;1,688;4,963;8,962;8,991;14,971;14,995;19,949;19,989;8,457;8,663;19,870;5,086;2,649;3,268;4,961;1,699;5,063;8,962;8,991;14,971;15,000;19,954;19,989;8,463;8,668;20,000;2,622;23,926;OK
3073400591-00-W20-L2- 26 06G023-0000725;716;11:05:44;32,7;OK;OK;OK;OK;0,000;24,063;5,135;2,676;3,262;5,005;1,650;5,001;9,005;9,040;15,009;15,038;20,003;20,043;8,506;8,701;19,918;5,141;2,665;3,279;5,005;1,650;5,106;9,005;9,035;15,014;15,044;20,008;20,049;8,511;8,706;20,054;2,631;23,925;OK
3073400591-00-W20-L2- 26 06G023-0000728;716;11:05:20;32,6;OK;OK;OK;OK;0,000;24,052;5,108;2,654;3,268;4,978;1,645;4,963;8,978;8,991;14,993;15,006;19,981;20,005;8,479;8,679;19,886;5,113;2,682;3,257;4,972;1,645;5,079;8,984;9,013;14,987;15,017;19,981;20,022;8,479;8,679;20,027;2,633;23,924;OK
3073400591-00-W20-L2- 26 06G023-0000730;716;11:05:58;32,7;OK;OK;OK;OK;0,000;24,042;5,097;2,682;3,262;4,978;1,661;4,968;8,973;9,002;14,976;14,995;19,970;20,000;8,473;8,673;19,880;5,113;2,660;3,279;4,978;1,656;5,079;8,973;9,013;14,976;15,017;19,965;20,016;8,473;8,679;20,022;2,628;23,925;OK
3073400591-00-W20-L2- 26 06G023-0001186;716;11:05:17;13,9;OK;OK;OK;OK;0,000;24,052;5,092;2,665;3,257;5,119;1,688;4,963;8,967;9,002;14,976;15,011;19,976;20,016;4,967;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;NOK
3073400591-00-W20-L2- 26 06G023-0001186;716;11:05:55;32,7;OK;OK;OK;OK;0,000;24,047;5,097;2,644;3,273;4,961;1,677;4,957;8,962;8,991;14,971;15,000;19,965;20,005;8,463;8,668;19,880;5,097;2,644;3,273;4,961;1,677;5,068;8,962;8,997;14,971;15,000;19,976;20,000;8,468;8,663;20,016;2,624;23,926;OK
3073400591-00-W20-L2- 26 06G023-0000727;716;11:05:33;32,7;OK;OK;OK;OK;0,000;24,047;5,108;2,671;3,262;4,983;1,656;4,973;8,973;8,997;14,955;14,979;19,922;19,956;8,473;8,673;19,837;5,113;2,676;3,279;4,983;1,661;5,084;8,973;9,002;14,955;14,984;19,927;19,967;8,473;8,673;19,973;2,589;23,928;OK
3073400591-00-W20-L2- 26 06G023-0001182;716;11:05:13;32,7;OK;OK;OK;OK;0,000;24,042;5,130;2,682;3,284;4,983;1,656;4,990;8,978;9,019;14,976;15,017;19,960;20,000;8,484;8,679;19,886;5,119;2,671;3,257;4,983;1,661;5,068;8,978;8,991;14,976;14,995;19,960;19,989;8,479;8,684;20,011;2,624;23,924;OK
;716;11:05:20;2,2;NON TESTE;NON TESTE;NON TESTE;NON TESTE;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;NOK
;716;11:05:24;2,2;NON TESTE;NON TESTE;NON TESTE;NON TESTE;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;NOK
3073400591-00-W20-L2- 26 06G023-0003520;716;11:05:08;33,1;OK;OK;OK;OK;0,000;24,047;5,103;2,660;3,262;4,967;1,656;4,979;8,962;9,002;14,955;14,995;19,938;19,978;8,468;8,668;19,853;5,103;2,649;3,268;4,967;1,666;5,068;8,967;8,997;14,955;14,984;19,932;19,967;8,468;8,668;19,989;2,661;23,924;OK
3073400591-00-W20-L2- 26 06G023-0001178;716;11:05:55;32,7;OK;OK;OK;OK;0,002;24,052;5,141;2,654;3,289;5,010;1,677;5,006;9,005;9,024;14,998;15,028;19,987;20,022;8,501;8,701;19,908;5,141;2,660;3,279;5,010;1,672;5,057;9,000;8,981;14,998;14,984;19,992;19,989;8,501;8,701;20,038;2,645;24,074;OK
3073400591-00-W20-L2- 26 06G023-0001079;716;11:05:08;9,2;OK;OK;OK;OK;0,003;24,047;5,141;2,682;3,257;5,016;1,645;4,403;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;NOK
3073400591-00-W20-L2- 26 06G023-0001079;716;11:05:26;9,2;OK;OK;OK;OK;0,000;24,052;5,146;2,660;3,279;5,016;1,645;4,425;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;NOK
3073400591-00-W20-L2- 26 06G023-0000723;716;11:05:06;32,7;OK;OK;OK;OK;0,000;24,047;5,162;2,660;3,268;5,016;1,704;5,017;8,995;9,035;14,998;15,033;19,981;20,022;8,495;8,701;19,902;5,135;2,654;3,273;5,021;1,688;5,117;9,000;9,029;14,998;15,028;19,976;20,011;8,501;8,695;20,027;2,640;23,925;OK
3073400591-00-W20-L2- 26 06G023-0001080;716;11:05:15;5,0;OK;OK;OK;OK;0,003;24,047;5,119;2,654;4,467;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;NOK
3073400591-00-W20-L2- 26 06G023-0001080;716;11:05:55;32,7;OK;OK;OK;OK;0,000;24,047;5,097;2,660;3,257;4,983;1,704;4,990;8,989;9,029;15,004;15,033;19,998;20,049;8,490;8,690;19,924;5,113;2,638;3,279;4,983;1,715;5,084;8,989;9,008;15,004;15,022;19,998;20,027;8,490;8,690;20,049;2,620;23,926;OK
3073400591-00-W20-L2- 26 06G023-0001077;716;11:05:32;32,7;OK;OK;OK;OK;0,000;24,052;5,141;2,644;3,268;4,989;1,645;4,995;8,984;9,019;14,982;15,011;19,965;20,011;8,484;8,684;19,886;5,124;2,654;3,262;4,989;1,645;5,090;8,984;9,013;14,982;15,006;19,965;20,000;8,484;8,684;20,016;2,619;23,926;OK
3073400591-00-W20-L2- 26 06G023-0001122;716;11:05:09;32,7;OK;OK;OK;OK;0,000;24,047;5,103;2,692;3,300;4,972;1,683;4,984;8,967;9,013;14,971;15,011;19,965;20,011;8,473;8,679;19,886;5,113;2,682;3,306;4,972;1,683;5,079;8,973;9,008;14,971;15,000;19,960;20,005;8,473;8,673;20,011;2,629;23,925;OK
3073400591-00-W20-L2- 26 06G023-0001184;716;11:05:46;32,7;OK;OK;OK;OK;0,000;24,042;5,103;2,654;3,262;4,972;1,661;4,973;8,962;8,997;14,949;14,990;19,922;19,973;8,463;8,663;19,848;5,108;2,644;3,257;4,978;1,661;5,079;8,962;8,991;14,949;14,979;19,927;19,967;8,463;8,668;19,978;2,627;23,925;OK
3073400591-00-W20-L2- 26 06G023-0001121;716;11:05:56;5,0;OK;OK;OK;OK;0,000;24,047;5,103;2,649;3,132;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;NOK
3073400591-00-W20-L2- 26 06G023-0001121;716;11:05:42;5,0;OK;OK;OK;OK;0,000;24,052;5,097;2,671;-2,877;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;NOK
3073400591-00-W20-L2- 26 06G023-0001076;716;11:05:28;32,7;OK;OK;OK;OK;0,000;24,047;5,151;2,644;3,273;5,005;1,683;5,006;9,000;9,024;14,976;15,006;19,954;19,989;8,490;8,690;19,875;5,135;2,649;3,273;4,999;1,688;5,106;8,995;9,024;14,982;15,006;19,954;19,989;8,495;8,690;20,000;2,623;23,926;OK
3073400591-00-W20-L2- 26 06G023-0001070;716;11:05:05;32,7;OK;OK;OK;OK;0,000;24,058;5,130;2,665;3,295;4,989;1,688;4,914;8,978;8,926;14,966;14,914;19,943;19,902;8,484;8,679;19,783;5,124;2,682;3,289;4,983;1,694;5,095;8,978;9,013;14,971;15,000;19,949;19,989;8,479;8,679;19,994;2,585;23,928;OK
