NS;Matricule Operateur;Heur Passage;Temps Test;Presence Connecteur;Presence Blandage;Presence C2;Presence C24;INPUT CURRENT (NO TRIGER);INPUT TENSION (NO TRIGER);Apple Mode 3A VBUS  (0A/CC1);Apple Mode 3A D+  (0A/CC1);Apple Mode 3A D-  (0A/CC1);TYPE C VBUS (0A/CC1);TYPE C CC1 (0A/CC1);TYPE C VBUS (3A/CC1);PDO2 VBUS (0A/CC1);PDO2 VBUS (3A/CC1);PDO3 VBUS (0A/CC1);PDO3 VBUS (3A/CC1);PDO4 VBUS (0A/CC1);PDO4 VBUS (3A/CC1);PPS 8.5V VBUS (0A/CC1);PPS 8.5V VBUS (3A/CC1);PPS 20V VBUS (3A/CC1);Apple Mode 3A VBUS  (0A/CC2);Apple Mode 3A D+  (0A/CC2);Apple Mode 3A D-  (0A/CC2);TYPE C VBUS (0A/CC2);TYPE C CC2 (0A/CC2);TYPE C VBUS (3A/CC2);PDO2 VBUS (0A/CC2);PDO2 VBUS (3A/CC2);PDO3 VBUS (0A/CC2);PDO3 VBUS (3A/CC2);PDO4 VBUS (0A/CC2);PDO4 VBUS (3A/CC2);PPS 8.5V VBUS (0A/CC2);PPS 8.5V VBUS (3A/CC2);PPS 20V VBUS (3A/CC2);INPUT CURRENT (FULL LOAD);INPUT TENSION (FULL LOAD);Status Carte;
3073400591-00-W20-L2- 26 06G025-0002757;669;12:05:26;32,9;OK;OK;OK;OK;0,000;24,042;5,119;2,671;3,262;4,978;1,677;4,968;8,973;9,008;14,966;15,000;19,960;20,000;8,473;8,679;19,875;5,113;2,682;3,273;4,972;1,677;5,073;8,967;9,008;14,971;15,000;19,960;19,989;8,473;8,673;20,011;2,606;23,924;OK
3073400591-00-W20-L2- 26 06G025-0002760;669;12:05:06;32,7;OK;OK;OK;OK;0,000;24,052;5,108;2,654;3,273;4,978;1,704;4,968;8,967;9,013;14,960;15,006;19,954;20,000;8,473;8,673;19,870;5,113;2,665;3,262;4,978;1,704;5,073;8,967;9,008;14,966;14,995;19,949;19,989;8,473;8,663;19,994;2,601;23,922;OK
3073400591-00-W20-L2- 26 06G025-0002752;669;12:05:45;32,8;OK;OK;OK;OK;0,000;24,058;5,119;2,660;3,279;4,983;1,715;4,979;8,973;9,013;14,971;15,006;19,965;19,994;8,473;8,679;19,875;5,113;2,654;3,284;4,983;1,710;5,079;8,978;9,008;14,966;14,995;19,954;19,994;8,473;8,679;20,005;2,630;23,923;OK
3073400591-00-W20-L2- 26 06G025-0002749;669;12:05:30;32,8;OK;OK;OK;OK;0,000;24,052;5,103;2,682;3,289;4,978;1,650;4,968;8,967;9,002;14,949;14,984;19,922;19,962;8,468;8,668;19,848;5,108;2,687;3,279;4,972;1,661;5,068;8,967;8,997;14,949;14,979;19,927;19,951;8,468;8,668;19,973;2,593;23,924;OK
3073400591-00-W20-L2- 26 06G025-0002754;669;12:05:09;32,7;OK;OK;OK;OK;0,000;24,058;5,103;2,644;3,279;4,972;1,721;4,968;8,967;9,002;14,949;14,990;19,922;19,967;8,463;8,663;19,832;5,113;2,676;3,268;4,972;1,726;5,063;8,962;8,997;14,949;14,979;19,916;19,956;8,468;8,663;19,962;2,599;23,925;OK
3073400591-00-W20-L2- 26 06G025-0002759;669;12:05:48;32,7;OK;OK;OK;OK;0,000;24,058;5,124;2,660;3,262;4,994;1,677;4,990;8,978;9,019;14,960;15,000;19,949;19,994;8,479;8,679;19,864;5,130;2,660;3,279;4,994;1,683;5,084;8,973;9,008;14,966;14,990;19,943;19,984;8,479;8,679;19,994;2,616;23,924;OK
3073400591-00-W20-L2- 26 06G025-0002756;669;12:05:27;32,8;OK;OK;OK;OK;0,000;24,052;5,130;2,682;3,262;5,005;1,677;5,001;8,978;9,019;14,949;14,984;19,922;19,962;8,479;8,684;19,837;5,141;2,676;3,268;5,010;1,672;5,090;8,973;9,008;14,949;14,979;19,922;19,946;8,484;8,684;19,967;2,595;23,924;OK
3073400591-00-W20-L2- 26 06G025-0002750;669;12:05:24;32,8;OK;OK;OK;OK;0,000;24,052;5,086;2,692;3,273;4,961;1,677;4,957;8,967;9,008;14,966;15,000;19,954;19,994;8,473;8,673;19,870;5,097;2,682;3,289;4,956;1,683;5,041;8,967;8,997;14,966;14,984;19,954;19,989;8,473;8,668;20,000;2,645;23,924;OK
3073400591-00-W20-L2- 26 06G025-0002755;669;12:05:03;32,8;OK;OK;OK;OK;0,000;24,058;5,130;2,660;3,268;4,994;1,710;4,990;9,000;9,035;14,998;15,044;19,987;20,032;8,495;8,701;19,913;5,135;2,654;3,289;4,999;1,710;5,084;9,000;9,029;15,004;15,028;19,992;20,027;8,501;8,695;20,038;2,672;23,923;OK
3073400591-00-W20-L2- 26 06G025-0002042;669;12:05:43;33,0;OK;OK;OK;OK;0,000;24,058;5,130;2,682;3,273;4,999;1,677;4,995;8,989;9,029;14,982;15,017;19,949;19,994;8,490;8,690;19,875;5,141;2,654;3,268;4,999;1,672;5,095;8,989;9,029;14,976;15,017;19,949;19,994;8,490;8,690;20,000;2,672;23,922;OK
3073400591-00-W20-L2- 26 06G025-0002049;669;12:05:23;33,2;OK;OK;OK;OK;0,000;24,047;5,113;2,665;3,257;4,983;1,634;4,973;8,978;9,019;14,987;15,022;19,976;20,011;8,479;8,679;19,891;5,113;2,660;3,268;4,983;1,639;5,068;8,978;9,013;14,982;15,011;19,976;20,016;8,479;8,679;20,022;2,666;23,922;OK
3073400591-00-W20-L2- 26 06G025-0003065;669;12:05:05;33,1;OK;OK;OK;OK;0,000;24,063;5,124;2,660;3,262;4,994;1,704;4,984;8,984;9,019;14,971;15,006;19,943;19,984;8,484;8,684;19,864;5,130;2,671;3,279;4,994;1,704;5,073;8,984;9,008;14,971;14,995;19,943;19,978;8,479;8,684;19,994;2,668;23,923;OK
3073400591-00-W20-L2- 26 06G025-0003062;669;12:05:45;32,9;OK;OK;OK;OK;0,000;24,063;5,135;2,682;3,279;4,999;1,699;4,990;8,995;9,029;14,987;15,017;19,960;20,005;8,495;8,690;19,875;5,135;2,676;3,262;4,999;1,688;5,090;8,995;9,024;14,982;15,006;19,960;19,994;8,490;8,695;20,011;2,664;23,924;OK
3073400591-00-W20-L2- 26 06G025-0002048;669;12:05:26;33,2;OK;OK;OK;OK;0,000;24,052;5,119;2,682;3,273;4,983;1,694;4,979;8,978;9,019;14,993;15,033;19,998;20,032;8,484;8,684;19,908;5,113;2,649;3,279;4,989;1,683;5,079;8,984;9,019;14,998;15,022;19,998;20,032;8,484;8,679;20,043;2,670;23,923;OK
3073400591-00-W20-L2- 26 06G025-0002043;669;12:05:06;33,0;OK;OK;OK;OK;0,000;24,052;5,135;2,654;3,273;4,999;1,666;4,995;8,989;9,029;14,976;15,017;19,954;19,994;8,490;8,690;19,875;5,141;2,671;3,284;4,999;1,672;5,090;8,989;9,024;14,982;15,011;19,960;19,994;8,495;8,690;20,011;2,604;23,924;OK
3073400591-00-W20-L2- 26 06G025-0002051;669;12:05:47;33,3;OK;OK;OK;OK;0,001;24,052;5,108;2,654;3,257;4,961;1,683;4,957;8,978;9,008;14,987;15,022;19,981;20,016;8,473;8,673;19,891;5,108;2,644;3,268;4,967;1,694;5,057;8,973;9,008;14,987;15,017;19,981;20,016;8,468;8,673;20,027;2,606;23,923;OK
3073400591-00-W20-L2- 26 06G025-0003064;669;12:05:27;33,4;OK;OK;OK;OK;0,000;24,047;5,135;2,671;3,273;5,005;1,694;5,001;9,000;9,035;14,993;15,022;19,981;20,027;8,501;8,701;19,897;5,141;2,665;3,268;5,005;1,694;5,101;8,995;9,035;14,993;15,028;19,987;20,022;8,495;8,695;20,032;2,606;23,980;OK
3073400591-00-W20-L2- 26 06G025-0003061;669;12:05:07;33,2;OK;OK;OK;OK;0,000;24,052;5,097;2,665;3,257;4,967;1,656;4,963;8,978;9,008;14,987;15,017;19,976;20,016;8,473;8,673;19,891;5,108;2,654;3,268;4,972;1,666;5,057;8,978;9,008;14,987;15,011;19,970;20,005;8,473;8,679;20,022;2,616;23,923;OK
3073400591-00-W20-L2- 26 06G025-0003069;669;12:05:48;33,2;OK;OK;OK;OK;0,000;24,058;5,119;2,660;3,284;4,983;1,710;4,973;8,973;9,019;14,966;15,000;19,954;19,989;8,473;8,673;19,870;5,113;2,676;3,268;4,983;1,710;5,068;8,973;9,008;14,960;14,995;19,954;19,989;8,468;8,673;19,994;2,594;24,070;OK
3073400591-00-W20-L2- 26 06G025-0003066;669;12:05:29;33,4;OK;OK;OK;OK;0,000;24,052;5,108;2,671;3,257;4,972;1,715;4,973;8,973;9,013;14,976;15,017;19,960;20,005;8,479;8,673;19,880;5,113;2,671;3,268;4,972;1,710;5,068;8,973;9,008;14,971;15,006;19,965;20,000;8,479;8,673;20,011;2,616;23,924;OK
3073400591-00-W20-L2- 26 06G025-0003070;669;12:05:53;16,7;OK;OK;OK;OK;0,000;24,047;5,097;2,660;3,273;4,967;1,677;4,963;8,951;8,986;14,928;14,968;19,905;19,951;8,452;8,652;19,821;0,027;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;NOK
3073400591-00-W20-L2- 26 06G025-0003070;669;12:05:32;33,1;OK;OK;OK;OK;0,000;24,052;5,097;2,665;3,268;4,961;1,672;4,963;8,951;8,991;14,933;14,973;19,911;19,956;8,452;8,652;19,826;5,097;2,671;3,273;4,961;1,677;5,052;8,946;8,981;14,933;14,957;19,900;19,940;8,446;8,652;19,951;2,597;23,924;OK
3073400591-00-W20-L2- 26 06G025-0003071;669;12:05:12;33,2;OK;OK;OK;OK;0,000;24,052;5,135;2,671;3,284;4,999;1,639;4,990;9,000;9,029;14,998;15,028;19,998;20,027;8,495;8,701;19,908;5,135;2,671;3,284;5,005;1,634;5,084;9,000;9,024;15,004;15,022;19,992;20,022;8,506;8,701;20,038;2,602;23,924;OK
3073400591-00-W20-L2- 26 06G025-0003072;669;12:05:52;33,2;OK;OK;OK;OK;0,000;24,047;5,130;2,682;3,268;4,999;1,656;4,990;9,005;9,040;15,025;15,049;20,014;20,054;8,501;8,706;19,935;5,130;2,660;3,279;4,999;1,656;5,084;9,005;9,040;15,020;15,044;20,019;20,049;8,506;8,701;20,065;2,612;23,923;OK
3073400591-00-W20-L2- 26 06G025-0003063;669;12:05:32;33,1;OK;OK;OK;OK;0,000;24,047;5,108;2,671;3,257;4,967;1,683;4,963;8,967;9,002;14,971;15,006;19,960;20,000;8,463;8,668;19,886;5,097;2,644;3,262;4,967;1,677;5,057;8,967;9,002;14,976;15,000;19,954;19,994;8,473;8,668;20,005;2,610;23,924;OK
3073400591-00-W20-L2- 26 06G025-0003068;669;12:05:12;33,3;OK;OK;OK;OK;0,001;24,052;5,108;2,660;3,268;4,978;1,688;4,968;8,978;9,008;14,971;15,006;19,965;19,994;8,479;8,679;19,880;5,113;2,665;3,273;4,978;1,699;5,068;8,978;9,002;14,976;14,995;19,965;19,989;8,479;8,673;20,005;2,614;23,922;OK
3073400591-00-W20-L2- 26 06G025-0003067;669;12:05:52;33,2;OK;OK;OK;OK;0,000;24,052;5,135;2,676;3,262;4,999;1,661;4,995;9,000;9,029;14,998;15,028;19,976;20,022;8,501;8,701;19,891;5,141;2,671;3,251;5,005;1,661;5,084;9,000;9,024;14,998;15,011;19,976;20,005;8,501;8,701;20,022;2,602;23,923;OK
3073400591-00-W20-L2- 26 06G025-0002058;669;12:05:32;33,2;OK;OK;OK;OK;0,000;24,047;5,119;2,649;3,284;4,989;1,672;4,838;8,973;8,861;14,966;14,848;19,943;19,864;8,479;8,679;19,761;5,130;2,660;3,279;4,989;1,666;5,079;8,978;9,013;14,966;14,990;19,949;19,978;8,479;8,679;20,000;2,618;23,923;OK
3073400591-00-W20-L2- 26 06G025-0002064;669;12:05:15;33,1;OK;OK;OK;OK;0,000;24,058;5,113;2,660;3,279;4,956;1,688;4,957;8,946;8,986;14,928;14,962;19,911;19,956;8,452;8,657;19,826;5,103;2,682;3,262;4,961;1,694;5,052;8,946;8,981;14,928;14,952;19,911;19,935;8,452;8,652;19,951;2,643;23,924;OK
3073400591-00-W20-L2- 26 06G025-0002053;669;12:05:55;33,1;OK;OK;OK;OK;0,000;24,052;5,119;2,682;3,284;4,989;1,704;4,979;8,989;9,029;15,009;15,038;20,003;20,043;8,490;8,695;19,918;5,119;2,665;3,262;4,983;1,704;5,073;8,989;9,019;15,004;15,033;20,003;20,032;8,495;8,695;20,049;2,640;23,923;OK
3073400591-00-W20-L2- 26 06G025-0002061;669;12:05:38;33,3;OK;OK;OK;OK;0,000;24,052;5,141;2,682;3,273;5,010;1,645;5,001;9,000;9,035;14,987;15,028;19,970;20,011;8,506;8,706;19,886;5,146;2,671;3,268;5,010;1,656;5,095;9,000;9,029;14,993;15,017;19,960;19,994;8,501;8,701;20,022;2,618;23,925;OK
3073400591-00-W20-L2- 26 06G025-0002056;669;12:05:18;33,2;OK;OK;OK;OK;0,003;24,058;5,135;2,682;3,268;5,005;1,650;4,995;9,005;9,046;15,009;15,049;19,998;20,038;8,501;8,706;19,913;5,141;2,649;3,284;4,999;1,656;5,101;9,005;9,040;15,009;15,038;19,992;20,032;8,506;8,706;20,038;2,611;23,923;OK
3073400591-00-W20-L2- 26 06G025-0002059;669;12:05:59;33,2;OK;OK;OK;OK;0,000;24,058;5,135;2,682;3,268;5,005;1,661;5,006;8,995;9,035;14,982;15,022;19,965;20,011;8,501;8,695;19,886;5,141;2,682;3,262;5,005;1,661;5,095;8,995;9,024;14,987;15,006;19,965;20,000;8,501;8,695;20,011;2,650;23,922;OK
3073400591-00-W20-L2- 26 06G025-0002055;669;12:05:41;33,1;OK;OK;OK;OK;0,000;24,052;5,141;2,654;3,257;5,010;1,666;5,001;9,000;9,040;14,998;15,033;19,987;20,032;8,506;8,706;19,908;5,151;2,649;3,279;5,010;1,672;5,101;9,000;9,035;14,998;15,017;19,987;20,016;8,501;8,706;20,032;2,652;23,922;OK
3073400591-00-W20-L2- 26 06G025-0002054;669;12:05:22;33,1;OK;OK;OK;OK;0,000;24,052;5,113;2,682;3,251;4,972;1,688;4,968;8,967;9,013;14,955;14,990;19,932;19,978;8,468;8,668;19,853;5,108;2,671;3,279;4,972;1,683;5,057;8,967;9,002;14,955;14,990;19,938;19,967;8,468;8,668;19,984;2,643;23,923;OK
3073400591-00-W20-L2- 26 06G025-0002063;669;12:05:02;33,2;OK;OK;OK;OK;0,000;24,052;5,146;2,682;3,273;5,016;1,666;5,011;9,000;9,035;14,976;15,006;19,960;19,994;8,501;8,701;19,875;5,146;2,665;3,273;5,016;1,656;5,106;8,995;9,035;14,976;15,000;19,960;19,989;8,506;8,701;20,011;2,597;24,070;OK
3073400591-00-W20-L2- 26 06G025-0002060;669;12:05:42;33,2;OK;OK;OK;OK;0,000;24,047;5,130;2,676;3,273;4,999;1,661;4,990;8,989;9,029;14,987;15,017;19,965;20,011;8,495;8,690;19,891;5,135;2,671;3,268;4,999;1,645;5,095;8,989;9,029;14,987;15,011;19,970;20,005;8,495;8,695;20,011;2,621;23,922;OK
3073400591-00-W20-L2- 26 06G025-0002057;669;12:05:22;33,0;OK;OK;OK;OK;0,001;24,052;5,103;2,676;3,289;4,972;1,688;4,968;8,951;8,991;14,928;14,957;19,911;19,951;8,457;8,657;19,826;5,108;2,660;3,284;4,978;1,688;5,063;8,951;8,991;14,928;14,962;19,905;19,946;8,463;8,657;19,956;2,607;23,924;OK
3073400591-00-W20-L2- 26 06G025-0003494;669;12:05:44;14,2;OK;OK;OK;OK;0,000;24,042;5,092;2,660;3,273;4,956;1,688;4,957;8,957;8,997;14,944;14,984;19,927;19,973;4,961;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;NOK
;669;12:05:03;2,2;NON TESTE;NON TESTE;NON TESTE;NON TESTE;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;NOK
;669;12:05:06;2,2;NON TESTE;NON TESTE;NON TESTE;NON TESTE;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;NOK
;669;12:05:10;2,2;NON TESTE;NON TESTE;NON TESTE;NON TESTE;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;NOK
;669;12:05:21;2,2;NON TESTE;NON TESTE;NON TESTE;NON TESTE;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;NOK
;669;12:05:41;2,2;NON TESTE;NON TESTE;NON TESTE;NON TESTE;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;-1,000;NOK
3073400591-00-W20-L2- 26 06G025-0001841;669;12:05:15;33,2;OK;OK;OK;OK;0,000;24,047;5,097;2,687;3,262;4,967;1,639;4,957;8,967;9,002;14,976;15,006;19,960;20,005;8,463;8,663;19,886;5,097;2,660;3,268;4,961;1,639;5,052;8,967;8,991;14,971;14,995;19,965;19,994;8,463;8,663;20,011;2,619;23,925;OK
3073400591-00-W20-L2- 26 06G025-0003497;669;12:05:55;33,1;OK;OK;OK;OK;0,000;24,052;5,146;2,654;3,284;5,010;1,710;5,011;9,011;9,051;15,009;15,049;19,987;20,032;8,517;8,706;19,908;5,146;2,660;3,284;5,016;1,710;5,106;9,005;9,046;15,004;15,033;19,992;20,027;8,511;8,711;20,038;2,620;23,924;OK
3073400591-00-W20-L2- 26 06G025-0003494;669;12:05:35;33,2;OK;OK;OK;OK;0,000;24,052;5,086;2,660;3,268;4,956;1,694;4,957;8,957;8,991;14,949;14,984;19,927;19,973;8,457;8,652;19,848;5,092;2,671;3,251;4,956;1,694;5,052;8,946;8,986;14,944;14,979;19,927;19,962;8,457;8,652;19,973;2,600;23,924;OK
